1589241600000,185.80000000,187.24000000,185.48000000,186.91000000,10704.26848000,1589242499999,1995154.85571570,2765,4553.12793000,848773.14989050,0
1589242500000,186.93000000,188.09000000,186.92000000,187.64000000,9521.31911000,1589243399999,1785528.22364960,3842,5592.66778000,1048760.04077870,0
1589243400000,187.63000000,187.75000000,186.33000000,186.52000000,6440.69475000,1589244299999,1203681.62877610,2688,2843.31524000,531319.73248860,0
1589244300000,186.48000000,186.97000000,186.10000000,186.91000000,4059.58745000,1589245199999,757275.67522530,1415,1861.82555000,347375.71534470,0
1589245200000,186.86000000,187.28000000,185.96000000,186.31000000,6087.93804000,1589246099999,1134989.15561510,2015,3147.24951000,586814.24717230,0
1589246100000,186.32000000,186.70000000,185.91000000,186.56000000,4489.38494000,1589246999999,836462.76344250,1377,2197.38303000,409392.49684700,0
1589247000000,186.58000000,187.14000000,186.39000000,187.10000000,2824.86835000,1589247899999,527517.21381130,1064,1516.58066000,283190.72142210,0
1589247900000,187.08000000,187.75000000,187.06000000,187.34000000,4676.69871000,1589248799999,876133.89888450,1592,2192.77927000,410755.52254060,0
1589248800000,187.38000000,188.00000000,187.00000000,187.30000000,7339.19270000,1589249699999,1376860.91136370,2229,4445.31186000,834147.61981730,0
1589249700000,187.26000000,187.75000000,187.04000000,187.59000000,4820.08202000,1589250599999,902998.65443910,1298,2925.63722000,548048.71478380,0
1589250600000,187.60000000,188.20000000,187.26000000,188.16000000,4126.04218000,1589251499999,774602.48814510,1322,2492.44199000,467919.51313960,0
1589251500000,188.20000000,189.38000000,187.86000000,188.04000000,11261.45571000,1589252399999,2124863.55394030,3569,5627.58304000,1062000.03605560,0
1589252400000,188.06000000,188.95000000,187.76000000,187.82000000,6540.40249000,1589253299999,1231875.24636540,1954,3864.87795000,728136.40115100,0
1589253300000,187.82000000,188.55000000,187.80000000,188.22000000,5418.31426000,1589254199999,1019389.31529740,1531,2687.97679000,505701.68251280,0
1589254200000,188.22000000,188.72000000,187.52000000,188.42000000,5126.96400000,1589255099999,964495.75904190,2165,2395.64994000,450699.32908510,0
1589255100000,188.46000000,188.81000000,188.11000000,188.50000000,3977.24137000,1589255999999,749568.77814650,1301,2172.92185000,409532.27709460,0
1589256000000,188.57000000,189.15000000,187.57000000,187.74000000,8581.64236000,1589256899999,1616120.92376330,2240,4142.09784000,780233.55992160,0
1589256900000,187.74000000,188.00000000,187.05000000,187.64000000,8605.44357000,1589257799999,1614087.48847850,1873,3916.82709000,734627.53667010,0
1589257800000,187.57000000,188.51000000,187.46000000,188.02000000,6867.62334000,1589258699999,1291634.59037420,1774,3503.64175000,658967.03091410,0
1589258700000,187.97000000,188.41000000,187.47000000,187.75000000,5213.47143000,1589259599999,979516.96141500,1544,2678.60391000,503240.55718980,0
1589259600000,187.74000000,189.14000000,187.74000000,188.75000000,7765.39358000,1589260499999,1464953.89813850,2108,4086.58173000,770792.62854330,0
1589260500000,188.71000000,189.28000000,188.35000000,188.67000000,6808.80973000,1589261399999,1285210.43144240,1992,3450.54024000,651272.38283070,0
1589261400000,188.72000000,189.42000000,188.60000000,188.67000000,8061.61613000,1589262299999,1523440.68154210,1965,3409.01009000,644641.99528840,0
1589262300000,188.67000000,188.94000000,188.10000000,188.37000000,11842.11708000,1589263199999,2232886.05723710,2397,5971.48737000,1125511.00105140,0
1589263200000,188.40000000,189.16000000,188.38000000,188.64000000,5150.05293000,1589264099999,972084.65785730,1446,2898.27923000,547005.82103930,0
1589264100000,188.67000000,189.19000000,187.71000000,187.93000000,7111.85057000,1589264999999,1340478.60872030,1924,2906.43821000,548001.52581190,0
1589265000000,187.89000000,188.46000000,187.78000000,188.08000000,4237.10233000,1589265899999,797086.61484030,1257,2321.86256000,436795.86534620,0
1589265900000,188.10000000,188.50000000,187.93000000,188.33000000,4641.01094000,1589266799999,873398.83380130,1252,2809.29332000,528734.23158850,0
1589266800000,188.33000000,188.88000000,188.17000000,188.60000000,6571.00608000,1589267699999,1239292.99702750,1612,3644.79009000,687476.23280640,0
1589267700000,188.59000000,188.73000000,186.81000000,187.29000000,9038.68614000,1589268599999,1697671.94193570,2233,3790.41406000,712220.61732160,0
1589268600000,187.27000000,188.08000000,187.08000000,187.86000000,8884.24652000,1589269499999,1667081.34264290,2093,3911.57018000,733672.40945740,0
1589269500000,187.88000000,188.29000000,187.75000000,188.07000000,5386.40028000,1589270399999,1012956.94397070,1483,2229.00986000,419185.28967200,0
1589270400000,188.07000000,189.29000000,187.73000000,189.01000000,10748.26012000,1589271299999,2026396.36973590,2369,6687.76729000,1261129.53412800,0
1589271300000,189.01000000,189.30000000,188.65000000,189.16000000,5717.97412000,1589272199999,1080464.55591660,1730,2763.60566000,522321.13540480,0
1589272200000,189.19000000,189.30000000,188.69000000,189.18000000,9371.89293000,1589273099999,1771994.02483200,2052,3693.15981000,698358.93555880,0
1589273100000,189.16000000,189.90000000,188.93000000,189.80000000,7071.03898000,1589273999999,1340265.14207900,2244,3696.88221000,700757.49100720,0
1589274000000,189.84000000,191.02000000,189.80000000,190.46000000,18047.28271000,1589274899999,3438016.59928770,4234,10577.11909000,2014799.13913080,0
1589274900000,190.43000000,190.81000000,189.47000000,189.84000000,11526.24521000,1589275799999,2192255.34415810,2917,5095.78142000,969222.76650270,0
1589275800000,189.78000000,190.38000000,189.53000000,189.98000000,11333.37728000,1589276699999,2152333.65239540,2416,4512.82580000,857364.47421440,0
1589276700000,189.95000000,190.30000000,189.57000000,189.80000000,3982.65915000,1589277599999,756564.79218310,1584,1907.22959000,362279.66430300,0
1589277600000,189.81000000,190.49000000,188.81000000,189.06000000,10921.32483000,1589278499999,2073410.02855050,3378,4947.33165000,939707.98250670,0
1589278500000,189.05000000,190.70000000,188.66000000,190.16000000,10163.53110000,1589279399999,1928137.02219340,3022,5403.07910000,1025173.85434720,0
1589279400000,190.20000000,190.55000000,189.37000000,189.52000000,4816.33725000,1589280299999,914995.56448230,1714,2346.96468000,445963.31159600,0
1589280300000,189.52000000,190.44000000,189.52000000,190.32000000,3572.32545000,1589281199999,678928.00454420,1471,1968.16426000,373989.79167180,0
1589281200000,190.26000000,190.64000000,189.96000000,190.40000000,5126.25778000,1589282099999,975868.46961240,1655,2994.95271000,570151.22568820,0
1589282100000,190.47000000,190.53000000,189.76000000,190.13000000,5193.11263000,1589282999999,987575.65213720,1659,2746.08727000,522274.78217560,0
1589283000000,190.14000000,190.32000000,189.74000000,190.23000000,3627.12486000,1589283899999,689195.07201720,1294,2265.02119000,430382.39870270,0
1589283900000,190.22000000,190.93000000,190.01000000,190.81000000,5473.52907000,1589284799999,1042508.45758050,1793,3069.74036000,584547.65085670,0
1589284800000,190.83000000,191.26000000,189.85000000,190.17000000,8789.01123000,1589285699999,1674885.36809630,2901,4610.17244000,878705.26996990,0
